city,district,facility_name,x_coordinate,y_coordinate,longitude,latitude
屏東縣,恆春鎮,山海國小,220617.4129999995,2431759.275,120.71546163156805,21.983515631705018
屏東縣,恆春鎮,大平國小,221169.2810000001,2436159.6650000005,120.72072800449833,22.02326801392709
屏東縣,恆春鎮,水泉國小,222369.1699999997,2426989.445,120.73250599586633,21.9404640170113
屏東縣,恆春鎮,水泉國小龍泉分校,222655.22199999957,2430270.049,120.73522036741208,21.97009829068886
屏東縣,恆春鎮,大光國小,223112.96000000084,2428179.951,120.73968699808844,21.951228017438677
屏東縣,恆春鎮,僑勇國小,223590.24299999964,2434539.681,120.74420499989901,22.008675011882282
屏東縣,恆春鎮,恆春國小,223838.24000000107,2434289.705,120.74661100022873,22.006421018419683
屏東縣,恆春鎮,恆春國中,223930.2429999989,2433919.746,120.74750800259305,22.003081010708993
屏東縣,滿州鄉,永港國小,231144.36599999896,2434199.459,120.81737499693516,22.005700016623987
屏東縣,滿州鄉,長樂國小,232317.47499999875,2441929.696,120.82865300314448,22.075530014102196
屏東縣,滿州鄉,滿州國小,233286.5199999997,2435819.423,120.83810600434444,22.020353012747368
屏東縣,滿州鄉,滿州國中,233451.45999999915,2436279.512,120.83969900435862,22.02451001360088
臺東縣,成功鎮,國立成功商業水產,289132.9719999989,2556019.939,121.38203500299747,23.10552901949268
臺東縣,成功鎮,成功國小,289264.98300000094,2555640.014,121.38331399919143,23.10209501435267
臺東縣,成功鎮,三仙國小,290328.9809999997,2557659.9220000003,121.3937540022363,23.120310018910324
臺東縣,成功鎮,忠孝國小博愛分校,290486.02099999937,2565557.483,121.39549654339825,23.191623866287934
臺東縣,成功鎮,忠孝國小,290954.99300000124,2561730.011999999,121.39997499736559,23.157049012882997
臺東縣,成功鎮,信義國小,283897.9680000003,2547229.912,121.33073499928828,23.026266015890922
臺東縣,成功鎮,三民國小和平分校,286075.80499999947,2552667.359,121.35211103042772,23.075323089722712
臺東縣,成功鎮,三民國小,288070.9729999997,2555559.965,121.37165599624971,23.10140001136194
臺東縣,成功鎮,新港國中,288549.921999999,2555499.955,121.37632999929131,23.10084701831992
臺東縣,臺東市,國立臺東大學,257249.62999999968,2515058.05,121.07058312109704,22.736056070071786
臺東縣,臺東市,國立臺東專科學校,262700.9000000002,2517331.41,121.1236756279216,22.756554540656293
臺東縣,臺東市,國立臺東高商,264882.9110000001,2517539.952,121.14492500401262,22.758420013051413
臺東縣,臺東市,私立公東高工,263853.9770000003,2518599.995,121.1349150022175,22.76800201893144
臺東縣,臺東市,國立臺東高中,265049.9549999991,2516229.9610000006,121.14653900285802,22.74658801548458
臺東縣,臺東市,國立臺東體育實驗高中,265064.92800000124,2516770.005,121.14668999807061,22.751465014731455
臺東縣,臺東市,國立臺東女中,265844.9550000006,2517829.929,121.1542959957356,22.761030012430563
臺東縣,臺東市,國立臺東大學附設體育高中,257862.96800000127,2518309.922,121.07657100001181,22.765421015311198
臺東縣,臺東市,私立育仁高中,259445.97699999943,2519199.984,121.09199199900378,22.773451016334416
臺東縣,臺東市,私立育仁高中附設國中部,259450.90599999897,2519199.9870000007,121.09204000126807,22.77345101575508
臺東縣,臺東市,豐田國中,259611.92399999875,2519019.93,121.09360700465065,22.771824012140645
臺東縣,臺東市,豐源國小,261113.95499999935,2514419.914999999,121.10820199814407,22.730272013583537
臺東縣,臺東市,豐年國小,261411.9730000001,2519019.9569999995,121.11113699887926,22.771813013578637
臺東縣,臺東市,卑南國中,261555.89799999935,2520959.946,121.11255299978448,22.789332011211517
臺東縣,臺東市,南王國小,261673.9590000002,2520840.005,121.1137019994568,22.788248013544322
臺東縣,臺東市,康樂國小,262204.9379999996,2517179.91,121.11884499850021,22.755190011799204
臺東縣,臺東市,卑南國小,262294.9869999993,2520119.9740000004,121.11974500049666,22.781741015924823
臺東縣,臺東市,豐里國小,262527.91299999953,2515189.918,121.1219739967214,22.7372160142791
臺東縣,臺東市,知本國中,254877.987000001,2512949.923,121.04748600393654,22.71702601198481
臺東縣,臺東市,建和國小,255004.9739999988,2512889.9490000005,121.04872199909205,22.71648401166641
臺東縣,臺東市,知本國小,255580.99699999893,2511649.985,121.05432499877261,22.70528401490202
臺東縣,臺東市,新園國小,256435.9169999996,2518279.908,121.06267400348064,22.765156018874624
臺東縣,臺東市,仁愛國小,266310.9909999996,2517429.9119999995,121.15882999968179,22.757413019249302
臺東縣,臺東市,富岡國小,269934.9800000011,2521670.002,121.19417300402873,22.795666017083544
臺東縣,臺東市,東大實小,265109.9039999994,2517189.937,121.14713199771782,22.755257012355994
臺東縣,臺東市,寶桑國小,265511.97700000054,2517979.9570000004,121.15105500067376,22.76238801181824
臺東縣,臺東市,復興國小,265631.9319999993,2516269.967,121.15220600476228,22.746944011329198
臺東縣,臺東市,新生國中,263875.9400000002,2518049.908,121.13512399663529,22.763034014528387
臺東縣,臺東市,馬蘭國小,263918.91700000066,2518329.983,121.13554500265514,22.76556301127929
臺東縣,臺東市,豐榮國小,264026.9320000001,2516339.935,121.13657900119966,22.747590016397016
臺東縣,臺東市,東海國小,264369.9980000009,2516839.978,121.13992399518047,22.752103010938463
臺東縣,臺東市,東海國中,264609.9910000002,2515999.9890000005,121.14225300462562,22.74451501069902
臺東縣,臺東市,新生國小,264629.9849999993,2518169.982,121.1424679998535,22.764112017343827
臺東縣,臺東市,寶桑國中,264916.93800000084,2518760.009,121.14526800241606,22.769438017155153
臺東縣,臺東市,岩灣國小,262827.9150000012,2522749.928,121.12495699725437,22.805488018951678
臺東縣,臺東市,光明國小,263253.95099999977,2518629.9100000006,121.12907199924425,22.768277011720034
臺東縣,蘭嶼鄉,縣立蘭嶼高中,302908.9569999995,2439079.953,121.5125979955251,22.049079014922977
臺東縣,蘭嶼鄉,朗島國小,304284.96300000045,2442379.914,121.52603899592775,22.078840015380734
臺東縣,蘭嶼鄉,蘭嶼國小,307081.91700000124,2436499.9050000003,121.55293499901492,22.025646016375934
臺東縣,蘭嶼鄉,東清國小,308295.99899999896,2439959.967,121.56481899831712,22.056855012530615
臺東縣,蘭嶼鄉,蘭嶼高中(國中部),302846.8460000005,2439137.711,121.51199814088751,22.049602535777435
臺東縣,東河鄉,都蘭國中,273036.9749999998,2530429.9310000003,121.22451700360844,22.87473601685796
臺東縣,東河鄉,都蘭國小,273349.93100000056,2530759.9490000005,121.22757200209735,22.877712011185086
臺東縣,東河鄉,興隆國小,275486.90300000005,2532699.9989999994,121.24843099786625,22.89520101418601
臺東縣,東河鄉,泰源國小,279153.929,2544169.99,121.2843910017936,22.998723015018967
臺東縣,東河鄉,泰源國中,279720.93899999897,2544479.939,121.2899279997845,23.001512020022076
臺東縣,東河鄉,北源國小,279946.9660000002,2548649.99,121.29221400414275,23.039166013433665
臺東縣,東河鄉,東河國小,281199.926000001,2541100.002,121.3042869967028,22.97096201133882
臺東縣,延平鄉,紅葉國小,256535.9800000009,2532460.003,121.06370800478167,22.89321501336411
臺東縣,延平鄉,桃源國中,258268.9269999993,2533489.992,121.08060500242452,22.902509016642096
臺東縣,延平鄉,桃源國小,258589.9120000006,2533499.9150000005,121.08373399735997,22.902597011814557
臺東縣,延平鄉,武陵國小,261981.9339999989,2540959.9339999994,121.11685699814787,22.969946019326375
臺東縣,延平鄉,鸞山國小,265355.962,2533000.009,121.14968399745364,22.89803401276204
臺東縣,達仁鄉,安朔國小新化分班,235288.91800000065,2475819.945,120.85713699748759,22.381640010442855
臺東縣,達仁鄉,安朔國小,236384.9019999993,2466109.992,120.86786300210673,22.293954016173938
臺東縣,達仁鄉,土坂國小,238422.90499999945,2483779.9710000004,120.88751400387,22.45355401367619
臺東縣,達仁鄉,台坂國小,240492.92300000027,2486419.919,120.90761099721804,22.477409016914095
臺東縣,關山鎮,國立關山工商,266308.90999999974,2549660.011,121.15914899784617,23.048477012888856
臺東縣,關山鎮,關山國中,266383.9130000002,2549199.993,121.15987600187151,23.044322013675465
臺東縣,關山鎮,關山國小,266809.99900000094,2549859.9969999995,121.16404100110547,23.05027801847998
臺東縣,關山鎮,電光國小,267769.9290000002,2544969.990000001,121.17335200327678,23.006108016957423
臺東縣,關山鎮,德高國小,268207.8990000011,2552439.967,121.17771300146492,23.073562014119425
臺東縣,關山鎮,月眉國小,265219.9829999995,2545329.9539999994,121.14847999612262,23.009384019220807
臺東縣,鹿野鄉,龍田國小,262738.00000000064,2533709.913,121.1241709999841,22.9044670174719
臺東縣,鹿野鄉,永安國小,263201.94200000097,2536929.957,121.12872099576012,22.93354301249553
臺東縣,鹿野鄉,鹿野國中,263876.90699999913,2534029.9350000005,121.13527599656368,22.907348015054808
臺東縣,鹿野鄉,鹿野國小,264035.9660000002,2534189.9790000003,121.1368279953724,22.90879201525642
臺東縣,鹿野鄉,瑞豐國小,264068.99900000053,2541990.005,121.13722100406747,22.979232014586696
臺東縣,鹿野鄉,瑞源國小,265956.935000001,2539589.981,121.15560999884023,22.957541012575067
臺東縣,鹿野鄉,瑞源國中,266042.96900000086,2541419.933,121.1564680040936,22.974066011732905
臺東縣,卑南鄉,富山國小,269499.9629999997,2524480.0079999994,121.18997099821861,22.821048015720937
臺東縣,卑南鄉,初鹿國中,259552.9889999992,2527650.0030000005,121.09308599569425,22.84976201805794
臺東縣,卑南鄉,賓朗國小,259600.91599999915,2522949.958,121.09352400075454,22.807316015532106
臺東縣,卑南鄉,溫泉國小,252643.9829999992,2510859.9180000005,121.0257349990336,22.69815601426318
臺東縣,卑南鄉,大南國小,254448.90900000045,2518209.9900000007,121.04332400332848,22.764531012387454
臺東縣,卑南鄉,利嘉國小,256524.9290000008,2519520.0090000005,121.06354600031788,22.776355017953005
臺東縣,卑南鄉,富山國小利吉分班,264199.9669999994,2526350.01,121.13835500193402,22.837989011743904
臺東縣,卑南鄉,東成國小,258459.98699999903,2526069.998,121.08242700387463,22.835499011858467
臺東縣,卑南鄉,豐田國小,258852.9770000013,2519389.9720000005,121.08621800383288,22.775170018573647
臺東縣,卑南鄉,初鹿國小,259408.90700000065,2528799.9649999994,121.09168900157283,22.860148013306897
臺東縣,卑南鄉,太平國小,257830.90299999877,2521149.907,121.07627299953788,22.79106901434138
臺東縣,金峰鄉,嘉蘭國小,246076.97499999884,2499459.965,120.96184400143572,22.595199011762073
臺東縣,金峰鄉,介達國小,249585.98999999888,2500499.974,120.9959729958085,22.604596012607654
臺東縣,金峰鄉,新興國小,250393.9889999997,2503449.979,121.00383300160892,22.631238012625005
臺東縣,池上鄉,萬安國小振興分校,270019.9089999999,2549099.9829999995,121.19535499836056,23.04337901515914
臺東縣,池上鄉,池上國中,270940.9380000008,2557129.953,121.20445199749554,23.11588301226517
臺東縣,池上鄉,福原國小,271987.94999999896,2558159.967,121.21468899867325,23.125171013423838
臺東縣,池上鄉,萬安國小,272408.93300000014,2554849.9399999995,121.21875099685968,23.095274017730695
臺東縣,池上鄉,大坡國小,273617.922,2558169.985,121.23060400401576,23.125239016783453
臺東縣,海端鄉,初來國小,267361.9749999997,2557239.9790000003,121.16951099930971,23.116918017651482
臺東縣,海端鄉,海端國中,267951.9420000006,2555359.953,121.1752489972455,23.099934016456587
臺東縣,海端鄉,海端國小,268046.90099999984,2555529.9340000004,121.17617799685674,23.101468011524187
臺東縣,海端鄉,錦屛國小,268058.89999999874,2558909.916,121.17633500245641,23.131991013192586
臺東縣,海端鄉,廣原國小,271206.9660000006,2560860.012,121.2071010015271,23.14956402031481
臺東縣,海端鄉,霧鹿國小利稻分校,252579.0709999988,2565001.418,121.0251935092357,23.18709722548558
臺東縣,海端鄉,霧鹿國小,254254.99099999887,2562979.971,121.04155899900287,23.16883901396643
臺東縣,海端鄉,初來國小新武分校,262823.02900000016,2558991.4970000004,121.12521046420639,23.132776615667222
臺東縣,海端鄉,加拿國小,263436.9869999992,2544429.9850000003,121.13107799615558,23.00127201780002
臺東縣,海端鄉,崁頂國小,265039.9610000006,2549240.0,121.14676199848022,23.04469601607127
臺東縣,太麻里鄉,大溪國小,243912.94599999973,2484719.99,120.94085300356706,22.462072012184393
臺東縣,太麻里鄉,賓茂國小,245386.94000000128,2492479.933,120.955152996656,22.532159018549674
臺東縣,太麻里鄉,賓茂國中,246636.9240000005,2492489.9060000004,120.96730500216121,22.53225201463403
臺東縣,太麻里鄉,香蘭國小,249347.9089999996,2498619.943,120.99365800054414,22.587617013104317
臺東縣,太麻里鄉,大王國小,250396.91899999877,2501429.9739999995,121.00386099731435,22.61299501389027
臺東縣,太麻里鄉,大王國中,250645.99699999945,2501719.978,121.0062840022783,22.61561401377267
臺東縣,太麻里鄉,三和國小,253846.94800000123,2508019.986,121.03743699617854,22.67250601667009
臺東縣,太麻里鄉,美和國小,254593.9009999993,2509709.909,121.0447109980179,22.687766010771835
臺東縣,長濱鄉,寧埔國小,292410.91899999976,2571409.9810000006,121.41446299741766,23.244425012429083
臺東縣,長濱鄉,竹湖國小,293845.9800000003,2575949.938,121.42861800447689,23.285384018704274
臺東縣,長濱鄉,長濱國小,296205.9700000004,2579340.009,121.45179099771912,23.315932015429553
臺東縣,長濱鄉,長濱國中,296939.9020000011,2579209.9819999994,121.45896300276328,23.31473701168526
臺東縣,長濱鄉,三間國小,297874.90599999885,2583730.006,121.4682479997997,23.355526018876297
臺東縣,長濱鄉,樟原國小,299247.9589999992,2590039.961,121.4818830041583,23.412464012358214
臺東縣,大武鄉,尚武國小,238511.95100000108,2471179.976,120.88846999533486,22.33975901627521
臺東縣,大武鄉,大武國小,240354.9039999995,2473169.984,120.9063500013535,22.357743018804182
臺東縣,大武鄉,大武國中,240427.96899999885,2473909.9080000003,120.90705499852116,22.364426010610387
臺東縣,大武鄉,大鳥國小,240803.95799999888,2475969.93,120.9106940031536,22.38303301412895
臺東縣,大武鄉,大鳥國小愛國埔分校,242032.1580000003,2484211.621,120.9225802281745,22.45747302497911
臺東縣,綠島鄉,綠島國小,298298.9160000005,2508209.92,121.47002599821946,22.673536012785764
臺東縣,綠島鄉,綠島國中,298380.91100000124,2508179.9500000007,121.47082299665978,22.6732630160385
臺東縣,綠島鄉,公館國小,300661.9139999998,2508329.969,121.49302499846036,22.674551013163207
花蓮縣,花蓮市,慈濟科技大學,307478.738,2654844.622,121.56493049587512,23.997347566975918
花蓮縣,花蓮市,慈濟大學,309970.06700000085,2654310.213,121.58939359258531,23.992430172403097
花蓮縣,花蓮市,私立國光商工,310837.9810000006,2651761.9940000004,121.59781700077522,23.969389013908927
花蓮縣,花蓮市,國立花蓮高農,310947.9330000001,2653333.934,121.59896300179993,23.983578021515697
花蓮縣,花蓮市,私立慈濟大學附屬高中,308338.9710000001,2655169.995,121.57339799532285,24.000254020488562
花蓮縣,花蓮市,縣立體育實驗高中,309444.9090000003,2655476.009,121.58428000054467,24.002976019427425
花蓮縣,花蓮市,國立花蓮高商,311303.91200000123,2653661.9510000004,121.60247499735895,23.986526019803208
花蓮縣,花蓮市,國立花蓮女中,312604.9259999991,2652883.992,121.61522700389513,23.979451020590194
花蓮縣,花蓮市,國立花蓮高工,313072.9030000012,2655019.929,121.61991799936193,23.99871801549521
花蓮縣,花蓮市,國立花蓮高中,313690.913000001,2653693.95,121.62593399551164,23.986721014523642
花蓮縣,花蓮市,私立四維高中,314116.0130000011,2654432.3570000003,121.6301439957009,23.993371018165536
花蓮縣,花蓮市,明恥國小,314203.9790000004,2654261.968,121.63100100183742,23.991829015018176
花蓮縣,花蓮市,美崙國中,313865.9479999999,2654924.9810000006,121.62770799652186,23.997829017680832
花蓮縣,花蓮市,東華大學附設實小,313345.9959999995,2654167.998,121.62256499818709,23.99101501438908
花蓮縣,花蓮市,私立海星國小,313572.956999999,2654294.9300000006,121.6248010008465,23.992152019548968
花蓮縣,花蓮市,鑄強國小,313646.9089999995,2654368.909,121.62553100194224,23.99281701686351
花蓮縣,花蓮市,北濱國小,312807.9359999993,2652699.921,121.61721400123118,23.977781017041462
花蓮縣,花蓮市,國福國小,312814.08399999933,2655663.157,121.6174019979906,24.00453601588954
花蓮縣,花蓮市,復興國小,313005.9270000005,2655905.0000000005,121.61929799695261,24.006712021359444
花蓮縣,花蓮市,明義國小,311387.9469999993,2652809.955,121.60326499691219,23.978830020529564
花蓮縣,花蓮市,信義國小,311692.9249999988,2651960.015,121.60622600368872,23.97114401478309
花蓮縣,花蓮市,中華國小,311765.9369999988,2654265.9880000004,121.60704100182042,23.991962019037725
花蓮縣,花蓮市,明禮國小,312128.9170000004,2652944.941,121.61055200147884,23.98002001961533
花蓮縣,花蓮市,花崗國中,312306.9860000012,2652690.981,121.61229100085852,23.977720019768984
花蓮縣,花蓮市,私立慈濟大學附實小,308420.93100000016,2655132.008,121.5742020045972,23.99990801668631
花蓮縣,花蓮市,自強國中,310950.9469999992,2654922.921,121.59905900421661,23.997925017847024
花蓮縣,花蓮市,中正國小,311029.9519999992,2652017.984,121.5997139965692,23.971693018313854
花蓮縣,花蓮市,忠孝國小,310918.9959999991,2652455.983,121.59864199991254,23.975652017930734
花蓮縣,花蓮市,明廉國小,310510.932000001,2654597.99,121.59472099927433,23.99500801919083
花蓮縣,花蓮市,國風國中,310584.9030000005,2652767.9990000003,121.59537200307325,23.978482019029027
花蓮縣,花蓮市,中原國小,310697.9549999989,2652023.996,121.59645199888077,23.97176001488999
花蓮縣,新城鄉,大漢技術學院,310881.35000000114,2659587.476,121.59856994726901,24.040044240350074
花蓮縣,新城鄉,私立海星高中,312477.90700000065,2656109.9070000006,121.61411699819476,24.00858301460714
花蓮縣,新城鄉,新城國小,316192.99699999904,2669319.9850000003,121.65123400077826,24.127705015195353
花蓮縣,新城鄉,秀林國中,316470.9420000003,2669049.927,121.65395600392215,24.12525502055598
花蓮縣,新城鄉,新城國中,311463.99200000113,2658519.95,121.6042530045403,24.030383016936348
花蓮縣,新城鄉,北埔國小,311578.935000001,2658709.944,121.60539099792092,24.03209401801746
花蓮縣,新城鄉,康樂國小,311828.9330000004,2660929.979,121.60794300255931,24.052129021167207
花蓮縣,新城鄉,嘉里國小,311972.91799999925,2656779.988,121.60918200215875,24.014653015492293
花蓮縣,秀林鄉,富世國小,313959.9979999999,2671539.9649999994,121.62936399665823,24.14784102027949
花蓮縣,秀林鄉,崇德國小,316343.9390000006,2673049.968,121.65289000082986,24.16137601685297
花蓮縣,秀林鄉,和平國小,326019.97100000136,2689359.9590000003,121.74896700147043,24.308194014326684
花蓮縣,秀林鄉,秀林國小,313490.963,2668189.942,121.62460200336419,24.117613017161226
花蓮縣,秀林鄉,景美國小,311639.9060000005,2664290.0030000005,121.60622699976062,24.082474018396532
花蓮縣,秀林鄉,三棧國小,311647.92099999904,2666529.9410000006,121.60640100024021,24.102698019042517
花蓮縣,秀林鄉,西寶國小,299240.9640000011,2677789.96,121.4847469980901,24.20480101492555
花蓮縣,秀林鄉,水源國小,306635.98799999943,2655569.957,121.55667599687403,24.003927015419002
花蓮縣,秀林鄉,銅門國小,300209.9499999994,2651229.92,121.49336700119245,23.964956015807672
花蓮縣,秀林鄉,文蘭國小,301027.9619999989,2646539.9700000007,121.5012409989942,23.92258301936088
花蓮縣,秀林鄉,銅蘭國小,301606.99099999986,2649529.975,121.50703400246906,23.949562013877657
花蓮縣,秀林鄉,佳民國小,310941.94000000105,2661099.9429999995,121.59922899891889,24.05369801620468
花蓮縣,吉安鄉,私立中華工商,306850.9980000004,2652047.004,121.5586519956619,23.972110017571605
花蓮縣,吉安鄉,南華國小,305675.9090000002,2649519.917,121.54700900099643,23.949334014552573
花蓮縣,吉安鄉,光華國小,308889.95499999955,2648019.972,121.57852500382782,23.93567501990609
花蓮縣,吉安鄉,國立花蓮特殊教育學校,309435.9989999996,2651930.001,121.58404799711839,23.970959013645587
花蓮縣,吉安鄉,宜昌國小,309584.9319999989,2651943.909,121.58551199551431,23.971079014675286
花蓮縣,吉安鄉,宜昌國中,309795.9449999996,2652080.016,121.58759100485662,23.97230001857379
花蓮縣,吉安鄉,吉安國中,307108.9520000009,2653306.9479999994,121.56123599621013,23.983477017227198
花蓮縣,吉安鄉,吉安國小,307273.97599999944,2652192.996,121.56281400092293,23.973413018342363
花蓮縣,吉安鄉,太昌國小,307498.9810000012,2654604.974,121.56511999918288,23.99518301821447
花蓮縣,吉安鄉,稻香國小,307875.8990000008,2651039.9340000004,121.5686830043951,23.96298002059689
花蓮縣,吉安鄉,北昌國小,310186.9129999998,2653759.998,121.59150199733658,23.987454017760857
花蓮縣,吉安鄉,化仁國中,310371.9559999992,2651329.974,121.59322000063085,23.965506017161086
花蓮縣,吉安鄉,化仁國小,310666.92700000084,2651009.924,121.59610499972628,23.96260501579988
花蓮縣,壽豐鄉,臺灣觀光學院,299723.6169999991,2639574.1069999994,121.48819283413606,23.859726865047943
花蓮縣,壽豐鄉,國立東華大學,305334.35600000015,2643417.544,121.5434228242358,23.894246005202408
花蓮縣,壽豐鄉,月眉國小,306682.9360000011,2640559.995,121.55655600112476,23.86839701675737
花蓮縣,壽豐鄉,水璉國小,307505.9920000002,2631060.015,121.56426600454496,23.78258901620997
花蓮縣,壽豐鄉,豐山國小,300105.9200000003,2638129.9490000005,121.49189700010244,23.84667501772955
花蓮縣,壽豐鄉,壽豐國中,300900.9689999995,2637959.9620000003,121.49969599689135,23.845115019210688
花蓮縣,壽豐鄉,壽豐國小,301719.9299999995,2640729.948,121.50783299644222,23.870100018809836
花蓮縣,壽豐鄉,豐裡國小,301766.997999999,2637659.9199999995,121.50818700449767,23.842378012923707
花蓮縣,壽豐鄉,平和國中,302672.9760000006,2642469.956,121.5172530028165,23.885780013604688
花蓮縣,壽豐鄉,平和國小,302936.9179999993,2642279.991,121.51983799928307,23.88405602112837
花蓮縣,壽豐鄉,志學國小,304129.93300000054,2644529.998,121.5316360014663,23.904332018415595
花蓮縣,壽豐鄉,溪口國小,298170.9060000011,2635129.94,121.47280300088624,23.81964601566193
花蓮縣,鳳林鎮,萬榮國中,292607.91399999993,2622760.0049999994,121.41784599556244,23.70810802110107
花蓮縣,鳳林鎮,長橋國小,292806.9470000003,2622870.006,121.41980100373779,23.709096012238444
花蓮縣,鳳林鎮,鳳林國小,295527.9709999993,2626640.007,121.44660100115533,23.743063016027573
花蓮縣,鳳林鎮,鳳林國中,295791.9299999991,2626729.989,121.44919299888494,23.743868015458293
花蓮縣,鳳林鎮,鳳仁國小,296088.9409999998,2627550.0139999995,121.45213200133699,23.751264012894055
花蓮縣,鳳林鎮,林榮國小,296116.99900000007,2633079.943,121.45258000323399,23.801196021374164
花蓮縣,鳳林鎮,大榮國小,297668.94099999976,2627909.957,121.46764299731105,23.75446801966571
花蓮縣,鳳林鎮,北林國小,297759.99300000083,2629789.9730000007,121.46859699605581,23.771441017959777
花蓮縣,光復鄉,國立光復商工,293672.9899999996,2618319.936,121.42816000075283,23.667987019413065
花蓮縣,光復鄉,西富國小,293870.993,2614859.962,121.42999900390465,23.63673901347645
花蓮縣,光復鄉,太巴塱國小,295704.9630000006,2617489.932,121.44805499553242,23.66043601405819
花蓮縣,光復鄉,富源國中,289231.9620000005,2609519.9509999994,121.38439000165006,23.588639020090376
花蓮縣,光復鄉,大興國小,290611.9950000008,2614319.943,121.39804200481902,23.631948017999395
花蓮縣,光復鄉,大進國小,292806.9130000007,2616849.989,121.41962700072388,23.654737020677494
花蓮縣,光復鄉,光復國中,293314.9519999996,2618629.95,121.4246589967722,23.670796016777075
花蓮縣,光復鄉,光復國小,293490.99299999874,2619010.0000000005,121.42639599582323,23.674223018500722
花蓮縣,豐濱鄉,靜浦國小,300577.9180000008,2595479.966,121.495078995417,23.461546018416765
花蓮縣,豐濱鄉,港口國小,300752.9939999988,2596199.96,121.49681699998385,23.46804201670657
花蓮縣,豐濱鄉,豐濱國小,303107.9210000009,2610610.008,121.52038000191739,23.598086014318003
花蓮縣,豐濱鄉,豐濱國中,303214.9449999997,2610899.999,121.52143899968112,23.6007010204339
花蓮縣,豐濱鄉,新社國小,304660.90899999946,2616559.952,121.53581499689174,23.651760019996026
花蓮縣,瑞穗鄉,舞鶴國小,285993.9450000008,2595139.907,121.35231899617457,23.4588630134292
花蓮縣,瑞穗鄉,馬遠國小,286925.98399999907,2608199.9720000005,121.36176400049598,23.57677402091875
花蓮縣,瑞穗鄉,瑞穗國中,288235.9050000005,2599629.955,121.3743780013588,23.499357013133636
花蓮縣,瑞穗鄉,瑞穗國小,288253.9670000007,2599439.969,121.37454999967022,23.49764102017276
花蓮縣,瑞穗鄉,富源國小,288299.9079999988,2608389.998,121.37522899557773,23.578458017507973
花蓮縣,瑞穗鄉,瑞北國小,288714.91200000065,2602569.987,121.37914400429956,23.52589401211078
花蓮縣,瑞穗鄉,鶴岡國小,289862.949,2602239.95,121.39037800437747,23.52288601440636
花蓮縣,瑞穗鄉,瑞美國小,290048.9849999988,2598879.97,121.39211000299446,23.4925410148526
花蓮縣,瑞穗鄉,奇美國小,295550.9379999995,2599369.992,121.44599200330626,23.49682101292888
花蓮縣,萬榮鄉,西林國小,294933.99100000004,2634209.943,121.44100500101842,23.81143301371459
花蓮縣,萬榮鄉,見晴國小,296052.96199999884,2631139.994,121.4518910008688,23.78368101696848
花蓮縣,萬榮鄉,紅葉國小,285313.9440000004,2599089.964,121.34575599745108,23.494547012831617
花蓮縣,萬榮鄉,萬榮國小,291907.95600000094,2623579.925,121.41100500221398,23.715530019653208
花蓮縣,萬榮鄉,明利國小,292114.9019999989,2622469.964,121.41300299539918,23.705502020296137
花蓮縣,玉里鎮,國立玉里高中,282615.9859999994,2582619.92,121.31898400045463,23.34587701364269
花蓮縣,玉里鎮,大禹國小,283611.9190000011,2586389.964,121.3288080007484,23.37990101262285
花蓮縣,玉里鎮,樂合國小,284729.95899999875,2579860.011,121.3395949956971,23.320911014836067
花蓮縣,玉里鎮,三民國小,285596.91600000043,2591979.936,121.34835799793008,23.430337017756
花蓮縣,玉里鎮,三民國中,285747.9339999999,2592279.967,121.34984299579651,23.433043015419017
花蓮縣,玉里鎮,觀音國小,286452.9689999988,2588039.987,121.35664000288823,23.394740019182724
花蓮縣,玉里鎮,高寮國小,286758.93700000027,2586709.976,121.35960099592565,23.382723013098914
花蓮縣,玉里鎮,玉東國中,287911.95399999915,2590509.977,121.37097600460862,23.417011015058485
花蓮縣,玉里鎮,松浦國小,288125.9349999996,2591819.934,121.37310299759737,23.428835018048265
花蓮縣,玉里鎮,春日國小,290092.9709999999,2594400.015,121.39242099529315,23.452086019930253
花蓮縣,玉里鎮,德武國小,291416.9939999995,2595959.943,121.40542299649273,23.466139014528913
花蓮縣,玉里鎮,長良國小,279292.9159999992,2575809.9480000003,121.28635300059779,23.284444011932628
花蓮縣,玉里鎮,源城國小,280654.97200000065,2579929.967,121.29975099961707,23.32162401335442
花蓮縣,玉里鎮,玉里國中,281850.919999999,2581539.983,121.31147900080863,23.33614001716498
花蓮縣,玉里鎮,中城國小,282427.9859999987,2580269.95,121.3170950013658,23.324660017095454
花蓮縣,玉里鎮,玉里國小,282452.90000000026,2581499.986,121.31736500305792,23.335767018745393
花蓮縣,卓溪鄉,太平國小,282725.9509999987,2589239.976,121.32020300276069,23.40565501267337
花蓮縣,卓溪鄉,立山國小,282771.9569999996,2591989.9880000004,121.32071299631404,23.43048701432275
花蓮縣,卓溪鄉,崙山國小,285212.9469999993,2592899.9350000005,121.34462199588445,23.438653014213656
花蓮縣,卓溪鄉,古風國小,277125.9199999992,2568600.0150000006,121.26504099708443,23.219373013447427
花蓮縣,卓溪鄉,卓樂國小,277390.9249999999,2577069.9470000006,121.26778300475809,23.295855018769686
花蓮縣,卓溪鄉,卓楓國小,277851.95500000106,2571229.932,121.27218300315195,23.24311001969723
花蓮縣,卓溪鄉,卓清國小,277863.94599999976,2575089.943,121.27237100031793,23.27796701364514
